tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
4150.00, KB_to_MRT_002_2, 130.27, -0.45, 15.39, 4038.00, 0.20, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3900_151, 112.00, 3900_151, 0, 335.94, 0.95, 0.00, 87.45, Car, , 1, 75.00
4151.00, KB_to_MRT_002_1, 130.27, 0.55, 15.84, 4068.00, 0.64, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3900_180, 83.00, 3900_180, 0, 335.94, 0.95, 0.00, 59.29, Car, , 1, 47.00
4153.00, 30093400_1, 127.33, -0.55, 6.64, 3987.00, 0.95, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3900_91, 166.00, 3900_91, 0, 327.06, 0.84, 0.00, 130.00, Van, , 1, 119.00
4159.00, 30093400_1, 127.33, -0.00, 6.62, 4014.00, 0.31, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3900_129, 145.00, 3900_129, 0, 329.81, 0.82, 0.00, 107.70, 3_Wheeler, , 1, 93.00
4163.00, KBJ_to_P_2, 128.65, 0.00, 11.29, 4138.00, 0.15, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3900_242, 25.00, 3900_242, 0, 249.81, 0.93, 0.00, 4.86, Motor_Cycle, , 0, 0.00
4166.00, 30093400_1, 127.33, 1.15, 7.68, 4125.00, 0.30, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_229, 41.00, 3900_229, 0, 330.36, 0.96, 0.00, 8.22, Motor_Cycle, , 0, 0.00
4170.00, KB_to_MRT_002_1, 130.27, 0.55, 18.49, 4143.00, 0.69, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3900_251, 27.00, 3900_251, 0, 335.94, 1.13, 0.00, 6.39, Car, , 0, 0.00
4181.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.30, 3878.00, 359.60, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_214, 303.00, 3300_214, 0, 223.65, 1.01, 0.00, 286.57, Car, , 3, 263.00
4181.00, KBJ_to_CMB_001_4, 57.78, -1.20, 16.36, 4009.00, 467.46, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_238, 172.00, 3300_238, 0, 225.85, 0.99, 0.00, 155.89, Motor_Cycle, , 1, 144.00
4182.00, KBJ_to_CMB_001_4, 57.78, 0.60, 17.43, 3880.00, 358.38, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_219, 302.00, 3300_219, 0, 223.65, 1.08, 0.00, 287.26, Car, , 3, 261.00
4185.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.15, 3883.00, 361.04, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_220, 302.00, 3300_220, 0, 222.55, 0.91, 0.00, 284.28, Van, , 3, 260.00
4185.00, KBJ_to_CMB_001_3, 57.78, 1.25, 14.15, 4018.00, 470.56, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_245, 167.00, 3300_245, 0, 225.85, 0.90, 0.00, 149.31, Motor_Cycle, , 1, 131.00
4189.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.21, 4014.00, 472.32, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_239, 175.00, 3300_239, 0, 223.65, 0.95, 0.00, 157.88, Car, , 1, 143.00
4190.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.47, 4020.00, 463.33, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_263, 170.00, 3300_263, 0, 225.30, 1.21, 0.00, 156.08, 3_Wheeler, , 1, 137.00
4192.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.73, 4023.00, 444.42, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_276, 169.00, 3300_276, 0, 223.65, 1.05, 0.00, 153.16, Car, , 1, 137.00
4192.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.19, 4039.00, 395.84, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_40, 153.00, 3600_40, 0, 225.85, 0.94, 0.00, 135.49, Motor_Cycle, , 2, 119.00
4193.00, KBJ_to_CMB_001_4, 57.78, 0.90, 16.58, 4027.00, 441.75, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_280, 166.00, 3300_280, 0, 225.30, 1.09, 0.00, 150.96, 3_Wheeler, , 2, 132.00
4194.00, KBJ_to_CMB_002_3, 146.55, -1.20, 15.74, 4016.00, 472.06, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_242, 178.00, 3300_242, 0, 391.01, 0.97, 0.00, 151.18, Motor_Cycle, , 1, 136.00
4194.00, KBJ_to_CMB_001_3, 57.78, 1.25, 16.19, 4029.00, 402.48, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_19, 165.00, 3600_19, 0, 225.85, 1.00, 0.00, 148.25, Motor_Cycle, , 2, 128.00
4195.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.69, 4025.00, 445.11, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_277, 170.00, 3300_277, 0, 225.85, 1.04, 0.00, 154.13, Motor_Cycle, , 2, 136.00
4195.00, KBJ_to_CMB_001_4, 57.78, 0.60, 18.72, 4032.00, 404.59, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_20, 163.00, 3600_20, 0, 223.65, 1.14, 0.00, 148.48, Car, , 3, 125.00
4195.00, KBJ_to_P_1, 128.65, 0.00, 13.34, 3906.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.13, 289.00, bus_255:0.13, 0, 356.77, 1.00, 196.00, 68.01, bus, , 1, 29.00
4198.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.44, 3889.00, 348.11, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_237, 309.00, 3300_237, 0, 387.71, 0.93, 0.00, 281.04, Van, , 2, 258.00
4199.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.70, 4037.00, 398.19, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_34, 162.00, 3600_34, 0, 222.55, 0.88, 0.00, 143.83, Van, , 3, 122.00
4201.00, KBJ_to_CMB_001_4, 57.78, 0.90, 15.02, 4042.00, 394.97, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_45, 159.00, 3600_45, 0, 225.30, 0.91, 0.00, 140.85, 3_Wheeler, , 2, 116.00
4205.00, KBJ_to_CMB_002_3, 146.55, 0.60, 19.02, 4034.00, 402.30, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_28, 171.00, 3600_28, 0, 388.81, 1.15, 0.00, 148.19, Car, , 3, 124.00
4206.00, KBJ_to_CMB_002_2, 146.55, 1.25, 17.19, 4046.00, 393.81, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_54, 160.00, 3600_54, 0, 391.01, 1.11, 0.00, 136.05, Motor_Cycle, , 2, 111.00
4206.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.84, 4055.00, 385.09, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_3600_72, 151.00, 3600_72, 0, 221.60, 1.02, 0.00, 133.84, Goods_Vehicle, , 1, 111.00
4207.00, KBJ_to_CMB_002_3, 146.55, 0.00, 18.98, 4044.00, 394.05, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_50, 163.00, 3600_50, 0, 391.01, 1.21, 0.00, 140.83, Motor_Cycle, , 2, 109.00
4209.00, KBJ_to_CMB_001_4, 57.78, -0.90, 16.49, 4060.00, 366.89, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_99, 149.00, 3600_99, 0, 225.30, 1.10, 0.00, 133.34, 3_Wheeler, , 1, 110.00
4210.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.93, 4063.00, 358.12, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_106, 147.00, 3600_106, 0, 223.65, 1.07, 0.00, 131.70, Car, , 1, 109.00
4211.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.31, 4048.00, 388.85, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_63, 163.00, 3600_63, 0, 387.71, 1.11, 0.00, 139.67, Van, , 2, 114.00
4213.00, KBJ_to_CMB_002_3, 146.55, -0.60, 19.38, 4052.00, 390.24, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_65, 161.00, 3600_65, 0, 387.71, 1.29, 0.00, 139.22, Van, , 2, 112.00
4214.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.48, 4069.00, 343.32, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_125, 145.00, 3600_125, 0, 223.65, 0.88, 0.00, 126.83, Car, , 1, 108.00
4218.00, KBJ_to_CMB_002_3, 146.55, -0.90, 16.15, 4057.00, 379.51, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_82, 161.00, 3600_82, 0, 390.46, 1.07, 0.00, 135.08, 3_Wheeler, , 1, 111.00
4221.00, KBJ_to_CMB_001_2, 57.78, 1.30, 14.46, 4109.00, 0.76, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_213, 112.00, 3900_213, 0, 234.19, 0.93, 0.00, 94.89, Motor_Cycle, , 1, 82.00
4222.00, KB_to_MRT_001_3, 44.82, 0.05, 13.82, 4158.00, 0.89, CMB_to_KBJ_001_4, 2.65, 0.00, 0.00, tripinfo_3900_267, 64.00, 3900_267, 0, 107.44, 0.84, 0.00, 55.94, 3_Wheeler, , 1, 47.00
4223.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.52, 4071.00, 341.96, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_128, 152.00, 3600_128, 0, 391.01, 0.89, 0.00, 122.69, Motor_Cycle, , 2, 99.00
4223.00, KB_to_MRT_001_3, 44.82, -1.10, 14.93, 4171.00, 0.51, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_284, 52.00, 3900_284, 0, 301.72, 0.96, 0.00, 33.06, Motor_Cycle, , 2, 14.00
4224.00, KBJ_to_CMB_002_3, 146.55, 0.60, 14.35, 4066.00, 344.36, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_118, 158.00, 3600_118, 0, 388.81, 0.88, 0.00, 128.33, Car, , 1, 109.00
4224.00, KBJ_to_CMB_001_2, 57.78, -0.00, 14.43, 4121.00, 2.23, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_222, 103.00, 3900_222, 0, 233.64, 0.90, 0.00, 85.02, 3_Wheeler, , 1, 74.00
4224.00, KBJ_to_CMB_001_4, 57.78, 0.00, 15.21, 4136.00, 1.15, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_238, 88.00, 3900_238, 0, 134.83, 1.00, 0.00, 79.30, Motor_Cycle, , 1, 69.00
4224.00, KB_to_MRT_001_3, 44.82, 0.55, 16.30, 4179.00, 0.02, CMB_to_KBJ_001_4, 5.40, 0.00, 0.00, tripinfo_3900_292, 45.00, 3900_292, 0, 104.69, 1.06, 0.00, 38.21, Van, , 1, 27.00
4225.00, KBJ_to_P_1, 128.65, -0.70, 13.02, 4049.00, 0.55, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_3900_161, 176.00, 3900_161, 0, 213.96, 0.98, 0.00, 160.13, Car, , 1, 151.00
4225.00, KBJ_to_CMB_001_3, 57.78, -0.45, 14.10, 4124.00, 0.38, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3900_227, 101.00, 3900_227, 0, 230.89, 0.86, 0.00, 81.79, Van, , 1, 72.00
4225.00, KBJ_to_CMB_001_2, 57.78, 1.20, 15.38, 4143.00, 0.87, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_248, 82.00, 3900_248, 0, 234.19, 0.95, 0.00, 65.20, Motor_Cycle, , 2, 51.00
4225.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.90, 4146.00, 0.49, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_255, 79.00, 3900_255, 0, 132.63, 1.06, 0.00, 70.83, Car, , 1, 61.00
4226.00, KBJ_to_CMB_001_4, 57.78, -0.20, 17.81, 4136.00, 1.86, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_237, 90.00, 3900_237, 0, 134.83, 1.11, 0.00, 81.21, Motor_Cycle, , 2, 69.00
4227.00, KBJ_to_P_1, 128.65, -0.70, 14.51, 4077.00, 0.79, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_3900_194, 150.00, 3900_194, 0, 213.96, 1.10, 0.00, 135.14, Car, , 1, 125.00
4227.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.10, 4139.00, 0.76, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_243, 88.00, 3900_243, 0, 231.99, 0.96, 0.00, 71.08, Car, , 1, 60.00
4227.00, KB_to_MRT_001_3, 44.82, 0.55, 15.40, 4214.00, 0.85, CMB_to_KBJ_001_4, 5.40, 0.00, 0.00, tripinfo_4200_13, 13.00, 4200_13, 0, 104.69, 0.96, 0.00, 5.62, Van, , 0, 0.00
4228.00, KBJ_to_P_1, 128.65, -0.70, 16.94, 4110.00, 0.14, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3900_215, 118.00, 3900_215, 0, 364.57, 1.31, 0.00, 98.88, Car, , 1, 83.00
4228.00, KB_to_MRT_002_2, 130.27, 0.00, 17.69, 4130.00, 0.77, CMB_to_KBJ_001_3, 2.10, 0.00, 0.00, tripinfo_3900_234, 98.00, 3900_234, 0, 252.04, 1.08, 0.00, 83.92, Motor_Cycle, , 1, 74.00
4228.00, KBJ_to_CMB_001_2, 57.78, -0.00, 16.67, 4148.00, 0.88, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_256, 80.00, 3900_256, 0, 233.64, 1.02, 0.00, 64.42, 3_Wheeler, , 2, 50.00
4229.00, KB_to_MRT_002_3, 130.27, -0.85, 15.87, 4128.00, 0.96, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3900_232, 101.00, 3900_232, 0, 445.77, 0.99, 0.00, 73.50, Motor_Cycle, , 1, 61.00
4229.00, KBJ_to_CMB_001_3, 57.78, -0.05, 15.68, 4141.00, 0.04, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_245, 88.00, 3900_245, 0, 234.19, 1.17, 0.00, 74.17, Motor_Cycle, , 2, 57.00
4229.00, KBJ_to_CMB_001_4, 57.78, 0.20, 16.68, 4142.00, 0.47, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_247, 87.00, 3900_247, 0, 134.83, 1.15, 0.00, 79.16, Motor_Cycle, , 1, 66.00
4229.00, KB_to_MRT_002_3, 130.27, 1.25, 15.50, 4143.00, 0.82, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_249, 86.00, 3900_249, 0, 295.16, 0.94, 0.00, 66.38, Motor_Cycle, , 2, 54.00
4230.00, KB_to_MRT_002_1, 130.27, -0.75, 13.42, 4099.00, 0.44, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_204, 131.00, 3900_204, 0, 295.16, 0.86, 0.00, 110.14, Motor_Cycle, , 1, 98.00
4231.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.59, 4143.00, 0.34, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_253, 88.00, 3900_253, 0, 132.63, 1.04, 0.00, 79.07, Car, , 2, 63.00
4232.00, KBJ_to_CMB_002_2, 146.55, -1.15, 13.50, 4112.00, 2.90, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_214, 120.00, 3900_214, 0, 348.78, 0.85, 0.00, 93.92, Motor_Cycle, , 1, 84.00
4232.00, KB_to_MRT_002_2, 130.27, 0.05, 14.74, 4152.00, 0.94, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_260, 80.00, 3900_260, 0, 295.16, 0.93, 0.00, 60.05, Motor_Cycle, , 1, 48.00
4232.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.38, 4158.00, 0.38, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_268, 74.00, 3900_268, 0, 233.64, 0.97, 0.00, 57.65, 3_Wheeler, , 2, 41.00
4233.00, KBJ_to_CMB_002_2, 146.55, 0.45, 15.12, 4119.00, 0.45, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_221, 114.00, 3900_221, 0, 398.80, 0.95, 0.00, 86.81, 3_Wheeler, , 1, 75.00
4233.00, KBJ_to_P_1, 128.65, -0.25, 11.73, 4154.00, 0.35, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_3900_263, 79.00, 3900_263, 0, 366.22, 0.86, 0.00, 49.91, 3_Wheeler, , 1, 38.00
4233.00, KB_to_MRT_002_3, 130.27, 0.55, 17.68, 4156.00, 0.83, CMB_to_KBJ_003_2, 5.40, 0.00, 0.00, tripinfo_3900_264, 77.00, 3900_264, 0, 442.47, 1.08, 0.00, 52.11, Van, , 3, 32.00
4234.00, KBJ_to_CMB_002_3, 146.55, -0.60, 11.88, 4122.00, 0.13, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_224, 112.00, 3900_224, 0, 297.79, 0.76, 0.00, 87.71, Car, , 1, 80.00
4234.00, KBJ_to_CMB_001_2, 57.78, -0.00, 13.87, 4163.00, 0.58, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_275, 71.00, 3900_275, 0, 233.64, 0.86, 0.00, 52.21, 3_Wheeler, , 2, 35.00
4235.00, KBJ_to_CMB_001_2, 57.78, 0.30, 14.57, 4182.00, 0.47, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_295, 53.00, 3900_295, 0, 234.19, 0.94, 0.00, 36.27, Motor_Cycle, , 2, 18.00
4235.00, KB_to_MRT_002_2, 130.27, 1.25, 15.76, 4207.00, 0.23, CMB_to_KBJ_001_3, 2.10, 0.00, 0.00, tripinfo_4200_5, 28.00, 4200_5, 0, 252.04, 0.96, 0.00, 11.47, Motor_Cycle, , 0, 0.00
4236.00, 30093400_1, 127.33, -0.55, 10.19, 4118.00, 0.36, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3900_219, 118.00, 3900_219, 0, 242.06, 1.25, 0.00, 98.82, Car, , 2, 83.00
4236.00, KBJ_to_CMB_002_3, 146.55, 0.10, 15.61, 4132.00, 0.32, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3900_236, 104.00, 3900_236, 0, 299.44, 0.97, 0.00, 84.17, 3_Wheeler, , 1, 69.00
4237.00, KBJ_to_CMB_002_2, 146.55, 0.05, 16.44, 4146.00, 0.61, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_254, 91.00, 3900_254, 0, 348.78, 1.08, 0.00, 69.99, Motor_Cycle, , 1, 55.00
4237.00, KBJ_to_CMB_001_3, 57.78, -0.25, 15.70, 4168.00, 1.52, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3900_279, 69.00, 3900_279, 0, 134.28, 0.99, 0.00, 59.77, 3_Wheeler, , 1, 51.00
4238.00, KBJ_to_CMB_002_3, 146.55, -0.50, 15.72, 4132.00, 0.56, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3900_235, 106.00, 3900_235, 0, 348.23, 1.14, 0.00, 84.54, 3_Wheeler, , 1, 66.00
4238.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.80, 4187.00, 0.45, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3900_299, 51.00, 3900_299, 0, 229.94, 1.02, 0.00, 33.48, Goods_Vehicle, , 2, 14.00
4239.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.27, 4140.00, 0.28, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_244, 99.00, 3900_244, 0, 297.79, 1.07, 0.00, 80.82, Car, , 1, 65.00
4239.00, KBJ_to_CMB_001_4, 57.78, 0.10, 14.00, 4160.00, 0.68, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_271, 79.00, 3900_271, 0, 233.64, 0.86, 0.00, 59.97, 3_Wheeler, , 2, 44.00
4239.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.52, 4190.00, 0.19, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_302, 49.00, 3900_302, 0, 231.99, 0.97, 0.00, 32.52, Car, , 1, 13.00
4239.00, KB_to_MRT_002_2, 130.27, -0.20, 14.79, 4202.00, 0.40, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_4200_1, 37.00, 4200_1, 0, 294.61, 0.92, 0.00, 17.34, 3_Wheeler, , 1, 3.00
4240.00, KBJ_to_CMB_001_3, 57.78, -1.05, 14.76, 4170.00, 0.42, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_283, 70.00, 3900_283, 0, 234.19, 0.95, 0.00, 52.67, Motor_Cycle, , 1, 39.00
4241.00, KBJ_to_CMB_001_2, 57.78, 1.20, 14.14, 4182.00, 0.38, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_296, 59.00, 3900_296, 0, 234.19, 0.91, 0.00, 40.84, Motor_Cycle, , 1, 31.00
4243.00, 30093400_1, 127.33, 1.15, 6.78, 4101.00, 0.25, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_206, 142.00, 3900_206, 0, 287.38, 0.88, 0.00, 112.18, Motor_Cycle, , 2, 95.00
4243.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.09, 4229.00, 52.99, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_289, 14.00, 3900_289, 0, 132.63, 0.94, 0.00, 4.37, Car, , 0, 0.00
4244.00, 30093400_1, 127.33, -0.05, 8.80, 4126.00, 3.74, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_3900_225, 118.00, 3900_225, 0, 243.71, 1.18, 0.00, 97.33, 3_Wheeler, , 1, 80.00
4244.00, KBJ_to_CMB_002_3, 146.55, 0.10, 14.81, 4148.00, 0.23, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3900_257, 96.00, 3900_257, 0, 299.44, 0.93, 0.00, 75.03, 3_Wheeler, , 2, 61.00
4245.00, KBJ_to_CMB_002_2, 146.55, -0.45, 12.62, 4122.00, 0.96, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_223, 123.00, 3900_223, 0, 297.79, 0.84, 0.00, 100.25, Car, , 2, 86.00
4246.00, KBJ_to_CMB_002_3, 146.55, 0.40, 14.35, 4155.00, 1.40, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_262, 91.00, 3900_262, 0, 297.79, 0.86, 0.00, 69.15, Car, , 2, 55.00
4246.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.87, 4232.00, 55.77, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_3900_290, 14.00, 3900_290, 0, 130.58, 1.10, 0.00, 4.34, Goods_Vehicle, , 0, 0.00
4246.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.69, 4233.00, 52.96, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_293, 13.00, 3900_293, 0, 132.63, 0.96, 0.00, 3.32, Car, , 0, 0.00
4247.00, KBJ_to_CMB_002_2, 146.55, 0.45, 12.47, 4119.00, 0.85, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_220, 128.00, 3900_220, 0, 397.15, 1.00, 0.00, 101.89, Car, , 2, 82.00
4248.00, KBJ_to_CMB_002_3, 146.55, 0.20, 15.92, 4162.00, 3.45, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_270, 86.00, 3900_270, 0, 299.99, 0.99, 0.00, 66.42, Motor_Cycle, , 1, 49.00
4248.00, KBJ_to_CMB_001_2, 57.78, -0.80, 16.11, 4235.00, 37.15, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_307, 13.00, 3900_307, 0, 134.83, 0.99, 0.00, 3.58, Motor_Cycle, , 0, 0.00
4249.00, KBJ_to_CMB_002_2, 146.55, 0.75, 11.82, 4143.00, 0.65, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_252, 106.00, 3900_252, 0, 398.80, 1.12, 0.00, 81.15, 3_Wheeler, , 1, 57.00
4249.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.49, 4153.00, 0.52, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_261, 96.00, 3900_261, 0, 399.35, 1.14, 0.00, 72.90, Motor_Cycle, , 2, 53.00
4249.00, KBJ_to_CMB_002_2, 146.55, -1.05, 13.51, 4165.00, 0.49, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_278, 84.00, 3900_278, 0, 299.99, 0.95, 0.00, 63.54, Motor_Cycle, , 2, 46.00
4249.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.22, 4235.00, 34.61, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_4200_0, 14.00, 4200_0, 0, 132.63, 0.87, 0.00, 3.47, Car, , 0, 0.00
4250.00, KBJ_to_CMB_001_3, 57.78, 0.00, 12.39, 4235.00, 27.83, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_4200_7, 15.00, 4200_7, 0, 134.83, 0.83, 0.00, 3.74, Motor_Cycle, , 0, 0.00
4251.00, 30093400_1, 127.33, -0.55, 7.00, 4138.00, 0.85, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3900_240, 113.00, 3900_240, 0, 242.06, 0.90, 0.00, 87.39, Car, , 1, 71.00
4251.00, KBJ_to_CMB_002_2, 146.55, 0.45, 12.19, 4151.00, 0.43, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3900_259, 100.00, 3900_259, 0, 348.23, 1.03, 0.00, 77.68, 3_Wheeler, , 1, 56.00
4251.00, KBJ_to_CMB_001_3, 57.78, -0.55, 13.87, 4200.00, 0.43, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_309, 51.00, 3900_309, 0, 233.64, 1.03, 0.00, 35.46, 3_Wheeler, , 1, 18.00
4252.00, KBJ_to_CMB_002_3, 146.55, 0.00, 14.39, 4227.00, 54.94, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_287, 25.00, 3900_287, 0, 299.99, 0.94, 0.00, 4.45, Motor_Cycle, , 0, 0.00
