tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3073.00, KB_to_MRT_002_1, 130.27, 1.00, 14.50, 3041.00, 0.39, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_33, 32.00, 3000_33, 0, 337.59, 0.91, 0.00, 6.63, 3_Wheeler, , 0, 0.00
3073.00, KBJ_to_P_2, 128.65, -0.57, 13.81, 3047.00, 0.82, MRT_to_KB_001_4, 6.35, 0.00, 0.00, tripinfo_3000_40, 26.00, 3000_40, 0, 245.56, 1.07, 0.00, 7.49, Goods_Vehicle, , 0, 0.00
3077.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.04, 2812.00, 0.65, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_70, 265.00, 2700_70, 0, 225.85, 0.99, 0.00, 248.32, Motor_Cycle, , 3, 221.00
3078.00, KBJ_to_CMB_001_4, 57.78, 0.70, 13.27, 2781.00, 18.82, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_43, 297.00, 2700_43, 0, 223.65, 0.85, 0.00, 278.28, Car, , 2, 255.00
3078.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.11, 2783.00, 11.87, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_49, 295.00, 2700_49, 0, 225.85, 1.00, 0.00, 278.94, Motor_Cycle, , 3, 252.00
3080.00, KBJ_to_CMB_001_4, 57.78, 0.90, 16.35, 2785.00, 11.11, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_50, 295.00, 2700_50, 0, 225.30, 0.99, 0.00, 278.41, 3_Wheeler, , 3, 250.00
3082.00, KBJ_to_CMB_001_3, 57.78, 1.25, 14.57, 2825.00, 0.85, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_78, 257.00, 2700_78, 0, 225.85, 1.06, 0.00, 241.26, Motor_Cycle, , 2, 205.00
3083.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.23, 2837.00, 0.54, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_86, 246.00, 2700_86, 0, 225.85, 0.92, 0.00, 228.45, Motor_Cycle, , 3, 203.00
3085.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.33, 2809.00, 0.27, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_67, 276.00, 2700_67, 0, 223.65, 0.98, 0.00, 259.26, Car, , 3, 228.00
3087.00, KBJ_to_CMB_001_4, 57.78, 0.90, 16.62, 2819.00, 0.29, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_74, 268.00, 2700_74, 0, 225.30, 1.18, 0.00, 253.04, 3_Wheeler, , 3, 217.00
3088.00, KBJ_to_CMB_001_4, 57.78, -1.20, 13.44, 2881.00, 0.09, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_119, 207.00, 2700_119, 0, 225.85, 0.84, 0.00, 187.15, Motor_Cycle, , 2, 157.00
3092.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.71, 2831.00, 0.38, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_81, 261.00, 2700_81, 0, 391.01, 0.89, 0.00, 231.80, Motor_Cycle, , 2, 210.00
3094.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.23, 2789.00, 0.82, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_57, 305.00, 2700_57, 0, 388.81, 0.86, 0.00, 274.43, Car, , 3, 248.00
3095.00, KBJ_to_CMB_002_3, 146.55, 0.60, 15.98, 2792.00, 0.18, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_60, 303.00, 2700_60, 0, 388.81, 0.96, 0.00, 276.02, Car, , 3, 244.00
3095.00, KBJ_to_CMB_002_2, 146.55, 1.25, 15.50, 2862.00, 3.04, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_102, 233.00, 2700_102, 0, 391.01, 0.99, 0.00, 206.98, Motor_Cycle, , 3, 174.00
3097.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.62, 2901.00, 0.21, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_137, 196.00, 2700_137, 0, 223.65, 0.92, 0.00, 178.47, Car, , 2, 150.00
3098.00, KBJ_to_CMB_002_2, 146.55, 1.25, 17.22, 2908.00, 2.38, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_141, 190.00, 2700_141, 0, 391.01, 1.10, 0.00, 166.48, Motor_Cycle, , 2, 137.00
3100.00, KBJ_to_CMB_002_3, 146.55, 0.60, 14.81, 2822.00, 3.21, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_75, 278.00, 2700_75, 0, 388.81, 0.90, 0.00, 248.62, Car, , 3, 216.00
3100.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.24, 2927.00, 14.56, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_151, 173.00, 2700_151, 0, 223.65, 1.01, 0.00, 157.38, Car, , 1, 134.00
3101.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.21, 2857.00, 0.98, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_99, 244.00, 2700_99, 0, 388.81, 0.99, 0.00, 217.58, Car, , 2, 188.00
3103.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.37, 2860.00, 3.41, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_100, 243.00, 2700_100, 0, 388.81, 1.08, 0.00, 218.24, Car, , 2, 187.00
3105.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.82, 2877.00, 0.02, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_115, 228.00, 2700_115, 0, 388.81, 0.92, 0.00, 199.40, Car, , 2, 171.00
3106.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.22, 2883.00, 0.02, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_121, 223.00, 2700_121, 0, 388.81, 1.03, 0.00, 197.77, Car, , 2, 166.00
3108.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.73, 2906.00, 0.96, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_2700_140, 202.00, 2700_140, 0, 387.71, 1.14, 0.00, 179.17, Van, , 2, 148.00
3108.00, KB_to_MRT_001_1, 44.82, -0.52, 13.88, 2983.00, 0.28, CMB_to_KBJ_003_2, 6.35, 0.00, 0.00, tripinfo_2700_200, 125.00, 2700_200, 0, 297.47, 0.96, 0.00, 102.95, Goods_Vehicle, , 1, 91.00
3108.00, KBJ_to_CMB_001_3, 57.78, 0.45, 15.56, 3020.00, 0.26, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3000_11, 88.00, 3000_11, 0, 233.64, 0.94, 0.00, 70.72, 3_Wheeler, , 1, 61.00
3108.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.49, 3035.00, 0.06, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_25, 73.00, 3000_25, 0, 132.63, 1.03, 0.00, 64.54, Car, , 1, 56.00
3110.00, KBJ_to_CMB_001_2, 57.78, -0.70, 13.17, 3028.00, 0.25, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_19, 82.00, 3000_19, 0, 231.99, 0.79, 0.00, 61.50, Car, , 1, 51.00
3110.00, KBJ_to_CMB_001_4, 57.78, -0.20, 17.95, 3034.00, 0.64, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_22, 76.00, 3000_22, 0, 231.99, 1.11, 0.00, 61.61, Car, , 2, 44.00
3110.00, KBJ_to_CMB_001_3, 57.78, -0.45, 12.15, 3036.00, 0.13, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3000_26, 74.00, 3000_26, 0, 132.63, 0.78, 0.00, 62.72, Car, , 1, 56.00
3111.00, KBJ_to_P_1, 128.65, -0.70, 15.43, 2954.00, 57.18, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_2700_134, 157.00, 2700_134, 0, 169.74, 1.14, 0.00, 145.78, Van, , 1, 136.00
3111.00, KBJ_to_CMB_001_2, 57.78, 1.10, 16.96, 3077.00, 0.72, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_55, 34.00, 3000_55, 0, 134.83, 1.04, 0.00, 25.16, Motor_Cycle, , 1, 13.00
3112.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.68, 3037.00, 0.40, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_27, 75.00, 3000_27, 0, 231.99, 0.96, 0.00, 58.06, Car, , 2, 42.00
3113.00, KBJ_to_P_1, 128.65, 0.00, 14.18, 2985.00, 0.38, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_2700_203, 128.00, 2700_203, 0, 173.04, 1.10, 0.00, 116.25, Motor_Cycle, , 1, 107.00
3115.00, KBJ_to_CMB_001_2, 57.78, 0.20, 15.51, 3082.00, 0.46, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_58, 33.00, 3000_58, 0, 134.28, 0.99, 0.00, 23.89, 3_Wheeler, , 1, 11.00
3116.00, KB_to_MRT_002_3, 130.27, 0.95, 16.29, 3046.00, 0.79, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_3000_39, 70.00, 3000_39, 0, 445.22, 1.12, 0.00, 42.97, 3_Wheeler, , 2, 22.00
3117.00, KBJ_to_P_1, 128.65, 0.00, 12.26, 2993.00, 0.39, CMB_to_KBJ_002_1, 2.10, 0.00, 0.00, tripinfo_2700_208, 124.00, 2700_208, 0, 216.16, 0.98, 0.00, 107.25, Motor_Cycle, , 1, 95.00
3117.00, KB_to_MRT_002_2, 130.27, 0.75, 15.00, 2996.00, 0.73, CMB_to_KBJ_003_3, 5.40, 0.00, 0.00, tripinfo_2700_210, 121.00, 2700_210, 0, 442.47, 0.93, 0.00, 91.88, Van, , 1, 77.00
3117.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.35, 3022.00, 1.99, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_12, 95.00, 3000_12, 0, 397.15, 0.99, 0.00, 68.80, Car, , 1, 57.00
3118.00, KB_to_MRT_002_2, 130.27, -0.45, 18.18, 3035.00, 0.97, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3000_23, 83.00, 3000_23, 0, 443.57, 1.24, 0.00, 61.41, Car, , 1, 45.00
3118.00, KBJ_to_CMB_002_1, 146.55, -0.00, 15.95, 3035.00, 0.76, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_24, 83.00, 3000_24, 0, 299.44, 0.98, 0.00, 63.63, 3_Wheeler, , 1, 51.00
3118.00, KB_to_MRT_002_3, 130.27, 0.85, 16.71, 3077.00, 0.91, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_54, 41.00, 3000_54, 0, 445.77, 1.01, 0.00, 14.22, Motor_Cycle, , 0, 0.00
3119.00, KBJ_to_P_1, 128.65, 0.00, 12.82, 3044.00, 0.98, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_36, 75.00, 3000_36, 0, 173.04, 0.93, 0.00, 60.13, Motor_Cycle, , 1, 50.00
3120.00, KB_to_MRT_002_1, 130.27, -0.65, 14.09, 3030.00, 0.42, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_20, 90.00, 3000_20, 0, 443.57, 0.88, 0.00, 58.78, Car, , 1, 46.00
3121.00, KBJ_to_P_1, 128.65, -0.70, 13.26, 3039.00, 0.75, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_31, 82.00, 3000_31, 0, 364.57, 0.98, 0.00, 55.77, Car, , 2, 32.00
3122.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.34, 3039.00, 0.67, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_32, 83.00, 3000_32, 0, 346.58, 0.94, 0.00, 59.66, Car, , 1, 49.00
3124.00, KBJ_to_CMB_002_2, 146.55, 1.30, 16.00, 3038.00, 0.08, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3000_29, 86.00, 3000_29, 0, 299.44, 1.11, 0.00, 67.38, 3_Wheeler, , 1, 53.00
3124.00, KBJ_to_P_1, 128.65, -0.70, 11.23, 3052.00, 0.37, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_44, 72.00, 3000_44, 0, 364.57, 0.82, 0.00, 41.92, Car, , 1, 28.00
3124.00, KBJ_to_CMB_002_1, 146.55, 0.30, 15.00, 3080.00, 1.26, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_57, 44.00, 3000_57, 0, 299.99, 0.98, 0.00, 24.20, Motor_Cycle, , 1, 12.00
3124.00, KBJ_to_CMB_001_2, 57.78, 0.30, 12.53, 3093.00, 0.63, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_70, 31.00, 3000_70, 0, 234.19, 0.91, 0.00, 13.26, Motor_Cycle, , 0, 0.00
3125.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.50, 3038.00, 0.12, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_28, 87.00, 3000_28, 0, 399.35, 0.97, 0.00, 60.33, Motor_Cycle, , 2, 45.00
3125.00, KBJ_to_CMB_002_2, 146.55, -0.90, 13.42, 3045.00, 0.49, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3000_38, 80.00, 3000_38, 0, 348.78, 0.89, 0.00, 54.68, Motor_Cycle, , 1, 42.00
3125.00, KBJ_to_P_1, 128.65, 1.10, 12.07, 3096.00, 0.61, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_71, 29.00, 3000_71, 0, 173.04, 0.97, 0.00, 14.87, Motor_Cycle, , 1, 6.00
3127.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.15, 3041.00, 0.29, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_34, 86.00, 3000_34, 0, 397.15, 1.10, 0.00, 62.26, Car, , 2, 41.00
3127.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.31, 3090.00, 0.58, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_65, 37.00, 3000_65, 0, 299.44, 1.01, 0.00, 17.67, 3_Wheeler, , 1, 4.00
3127.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.92, 3114.00, 0.57, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_84, 13.00, 3000_84, 0, 132.63, 0.92, 0.00, 3.49, Car, , 0, 0.00
3128.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.77, 3050.00, 0.18, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3000_43, 78.00, 3000_43, 0, 395.10, 0.96, 0.00, 48.53, Goods_Vehicle, , 1, 36.00
3128.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.31, 3093.00, 0.83, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_68, 35.00, 3000_68, 0, 297.79, 1.05, 0.00, 16.85, Car, , 1, 3.00
3129.00, KBJ_to_CMB_002_3, 146.55, -0.80, 15.76, 3059.00, 3.96, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3000_46, 70.00, 3000_46, 0, 348.78, 0.97, 0.00, 46.27, Motor_Cycle, , 1, 26.00
3129.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.59, 3064.00, 0.30, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_3000_48, 65.00, 3000_48, 0, 296.69, 1.06, 0.00, 47.56, Van, , 1, 34.00
3131.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.44, 3068.00, 0.28, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_50, 63.00, 3000_50, 0, 346.58, 0.89, 0.00, 37.54, Car, , 2, 24.00
3131.00, KBJ_to_CMB_002_2, 146.55, -0.05, 14.59, 3080.00, 2.98, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_56, 51.00, 3000_56, 0, 299.99, 0.90, 0.00, 29.82, Motor_Cycle, , 1, 16.00
3132.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.21, 3070.00, 0.24, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3000_52, 62.00, 3000_52, 0, 346.58, 0.89, 0.00, 37.31, Car, , 1, 23.00
3133.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.83, 3085.00, 0.32, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_60, 48.00, 3000_60, 0, 397.15, 0.88, 0.00, 18.24, Car, , 1, 6.00
3133.00, 30093400_1, 127.33, 0.95, 8.26, 3087.00, 0.52, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_61, 46.00, 3000_61, 0, 437.99, 1.07, 0.00, 12.82, Motor_Cycle, , 0, 0.00
3134.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.67, 3089.00, 0.30, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_63, 45.00, 3000_63, 0, 397.15, 1.14, 0.00, 22.24, Car, , 1, 3.00
3134.00, KB_to_MRT_002_2, 130.27, -1.05, 12.75, 3097.00, 0.99, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3000_74, 37.00, 3000_74, 0, 445.77, 0.85, 0.00, 4.80, Motor_Cycle, , 0, 0.00
3134.00, KBJ_to_CMB_002_3, 146.55, -0.80, 18.13, 3106.00, 2.31, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_79, 28.00, 3000_79, 0, 299.99, 1.18, 0.00, 11.47, Motor_Cycle, , 0, 0.00
3135.00, KBJ_to_CMB_002_1, 146.55, -0.70, 11.95, 3093.00, 3.37, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_66, 42.00, 3000_66, 0, 346.58, 0.72, 0.00, 11.05, Car, , 0, 0.00
3135.00, KBJ_to_P_2, 128.65, -0.30, 12.83, 3111.00, 15.51, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_73, 24.00, 3000_73, 0, 173.04, 0.97, 0.00, 10.10, Motor_Cycle, , 0, 0.00
3135.00, 30093400_1, 127.33, -1.15, 8.32, 3104.00, 7.18, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3000_75, 31.00, 3000_75, 0, 244.26, 1.00, 0.00, 7.13, Motor_Cycle, , 0, 0.00
3135.00, KBJ_to_CMB_001_2, 57.78, 0.00, 8.99, 3110.00, 0.91, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_81, 25.00, 3000_81, 0, 233.64, 0.93, 0.00, 7.54, 3_Wheeler, , 0, 0.00
3136.00, KBJ_to_CMB_002_3, 146.55, 0.60, 17.45, 3096.00, 0.52, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3000_72, 40.00, 3000_72, 0, 345.48, 1.05, 0.00, 18.35, Van, , 0, 0.00
3136.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.99, 3099.00, 1.25, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3000_77, 37.00, 3000_77, 0, 346.58, 0.99, 0.00, 13.99, Car, , 0, 0.00
3137.00, KBJ_to_CMB_002_1, 146.55, -0.00, 14.24, 3101.00, 3.85, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_76, 36.00, 3000_76, 0, 299.44, 0.96, 0.00, 15.96, 3_Wheeler, , 0, 0.00
3137.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.40, 3102.00, 0.81, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_78, 35.00, 3000_78, 0, 397.15, 0.92, 0.00, 7.21, Car, , 0, 0.00
3137.00, KBJ_to_CMB_001_3, 57.78, 0.15, 17.95, 3116.00, 0.79, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3000_85, 21.00, 3000_85, 0, 234.19, 1.11, 0.00, 6.45, Motor_Cycle, , 0, 0.00
3138.00, KB_to_MRT_002_2, 130.27, -0.20, 18.19, 3120.00, 0.25, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3000_89, 18.00, 3000_89, 0, 252.04, 1.16, 0.00, 4.59, Motor_Cycle, , 0, 0.00
3139.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.79, 3117.00, 0.03, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_86, 22.00, 3000_86, 0, 231.99, 0.90, 0.00, 3.82, Car, , 0, 0.00
3140.00, KBJ_to_CMB_002_3, 146.55, 0.30, 12.61, 3112.00, 0.99, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3000_83, 28.00, 3000_83, 0, 299.44, 0.79, 0.00, 4.39, 3_Wheeler, , 0, 0.00
3141.00, KB_to_MRT_002_3, 130.27, -1.25, 14.82, 3109.00, 0.17, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3000_80, 32.00, 3000_80, 0, 445.77, 0.99, 0.00, 4.69, Motor_Cycle, , 0, 0.00
3145.00, KBJ_to_CMB_002_2, 146.55, 0.00, 16.98, 3120.00, 0.92, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3000_87, 25.00, 3000_87, 0, 348.78, 1.11, 0.00, 4.76, Motor_Cycle, , 0, 0.00
3153.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.33, 3128.00, 0.22, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_93, 25.00, 3000_93, 0, 346.58, 1.10, 0.00, 4.27, Car, , 0, 0.00
3155.00, KB_to_MRT_002_1, 130.27, 0.00, 13.76, 3000.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.25, 155.00, bus_100/101/400/412/418/428/430/433:1.25, 0, 435.77, 1.00, 50.00, 78.16, bus, , 1, 34.00
3157.00, KB_to_MRT_002_1, 130.27, 0.00, 15.42, 3122.00, 0.58, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_90, 35.00, 3000_90, 0, 445.77, 1.03, 0.00, 8.16, Motor_Cycle, , 0, 0.00
3158.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.87, 3145.00, 0.99, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3000_104, 13.00, 3000_104, 0, 132.63, 1.00, 0.00, 3.59, Car, , 0, 0.00
3165.00, KBJ_to_CMB_002_2, 146.55, -0.25, 14.62, 3140.00, 0.86, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_99, 25.00, 3000_99, 0, 299.99, 0.92, 0.00, 4.16, Motor_Cycle, , 0, 0.00
3169.00, KBJ_to_CMB_001_3, 57.78, 0.45, 15.71, 3148.00, 0.38, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3000_107, 21.00, 3000_107, 0, 233.64, 1.06, 0.00, 5.54, 3_Wheeler, , 0, 0.00
3171.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.03, 3137.00, 0.39, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3000_96, 34.00, 3000_96, 0, 396.05, 0.92, 0.00, 5.47, Van, , 0, 0.00
3173.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.52, 3143.00, 0.06, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_103, 30.00, 3000_103, 0, 397.15, 1.00, 0.00, 4.07, Car, , 0, 0.00
3178.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.64, 3143.00, 0.75, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3000_102, 35.00, 3000_102, 0, 396.05, 1.00, 0.00, 8.63, Van, , 0, 0.00
3180.00, KBJ_to_CMB_002_2, 146.55, 0.45, 17.74, 3150.00, 0.31, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_109, 30.00, 3000_109, 0, 397.15, 1.07, 0.00, 5.46, Car, , 0, 0.00
3182.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.89, 3158.00, 0.42, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3000_113, 24.00, 3000_113, 0, 299.44, 1.23, 0.00, 5.69, 3_Wheeler, , 0, 0.00
3183.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.78, 3000.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.25, 183.00, bus_100/101/400/412/418/428/430/433:0.25, 0, 338.78, 1.00, 120.00, 41.25, bus, , 0, 0.00
3186.00, KBJ_to_CMB_002_2, 146.55, -1.10, 10.42, 3148.00, 0.22, MRT_to_KB_001_2, 15.60, 0.00, 0.00, tripinfo_3000_108, 38.00, 3000_108, 0, 335.28, 1.00, 0.00, 7.13, Multi_Axle_6_7, , 0, 0.00
3188.00, KBJ_to_CMB_002_2, 146.55, 0.45, 18.43, 3165.00, 0.99, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_117, 23.00, 3000_117, 0, 346.58, 1.24, 0.00, 5.26, Car, , 0, 0.00
3188.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.51, 3166.00, 0.68, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_119, 22.00, 3000_119, 0, 297.79, 1.09, 0.00, 4.94, Car, , 0, 0.00
3192.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.55, 3179.00, 0.76, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3000_128, 13.00, 3000_128, 0, 132.63, 0.94, 0.00, 3.44, Car, , 0, 0.00
3204.00, KBJ_to_CMB_002_1, 146.55, -0.00, 14.98, 3178.00, 0.17, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_127, 26.00, 3000_127, 0, 299.44, 0.91, 0.00, 4.74, 3_Wheeler, , 0, 0.00
3206.00, KBJ_to_P_2, 128.65, 0.00, 16.82, 3089.00, 0.36, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3000_62, 117.00, 3000_62, 0, 249.81, 1.32, 0.00, 102.63, Motor_Cycle, , 1, 90.00
3209.00, KBJ_to_P_2, 128.65, 0.50, 15.26, 3090.00, 0.79, MRT_to_KB_003_3, 4.30, 0.00, 0.00, tripinfo_3000_64, 119.00, 3000_64, 0, 298.18, 1.11, 0.00, 99.30, Car, , 1, 88.00
3209.00, KB_to_MRT_001_1, 44.82, -0.65, 13.49, 3110.00, 0.60, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3000_82, 99.00, 3000_82, 0, 190.79, 1.11, 0.00, 86.00, Van, , 1, 69.00
